car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 76,,,,,10,switch,"Charger 10 (fid=12) not available, trying Charger 2 (fid=15)",444.8784337519512,2,,
Car 75,,34,28,,,start_charge,starting to charge at Charger 28 (fid=34),444.9972520838742,,5.0,
Car 70,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 14 (fid=117)",445.931866206192,14,,
Car 77,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 28 (fid=34)",446.3498452764411,28,,
Car 80,,,,54,,arrived,arrived,446.64853436887057,,,
Car 38,75.0,10,21,,,done,done charging,446.7344096599989,,,158.97120089500152
Car 71,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 7 (fid=73)",447.29323095910485,7,,
Car 81,,,,44,,arrived,arrived,447.54112513021056,,,
Car 81,,44,4,,,start_charge,starting to charge at Charger 4 (fid=44),447.54112513021056,,0.0,
Car 70,,117,14,,,start_charge,starting to charge at Charger 14 (fid=117),448.74588537966866,,10.0,
Car 79,,,,,16,switch,"Charger 16 (fid=38) not available, trying Charger 4 (fid=44)",449.62566086413256,4,,
Car 71,,73,7,,,start_charge,starting to charge at Charger 7 (fid=73),450.07089225891747,,10.0,
Car 77,,,,,28,switch,"Charger 28 (fid=34) not available, trying Charger 20 (fid=20)",451.4830776380112,20,,
Car 80,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 13 (fid=13)",451.64853436887057,13,,
Car 76,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 8 (fid=27)",452.1863828477306,8,,
Car 76,,27,8,,,start_charge,starting to charge at Charger 8 (fid=27),452.81929039704374,,10.0,
Car 82,,,,55,,arrived,arrived,453.5117390150035,,,
Car 33,98.0,22,9,,,done,done charging,455.05844646886516,,,23.909567499220447
Car 79,,,,,4,switch,"Charger 4 (fid=44) not available, trying Charger 15 (fid=41)",455.8816833356418,15,,
Car 79,,41,15,,,start_charge,starting to charge at Charger 15 (fid=41),456.1913064747965,,10.0,
Car 42,62.0,10,21,,,done,done charging,456.66741045444707,,,154.06440554843863
Car 83,,,,67,,arrived,arrived,456.92592450772185,,,
Car 77,,,,,20,switch,"Charger 20 (fid=20) not available, trying Charger 9 (fid=22)",457.0538798314767,9,,
Car 77,,22,9,,,start_charge,starting to charge at Charger 9 (fid=22),457.18327608923687,,15.0,
Car 84,,,,54,,arrived,arrived,457.2306282878117,,,
Car 80,,,,,13,switch,"Charger 13 (fid=13) not available, trying Charger 11 (fid=32)",457.3786553824016,11,,
Car 54,60.0,2,5,,,done,done charging,457.95989890746114,,,81.2900161151567
Car 82,,,,,13,switch,"Charger 13 (fid=13) not available, trying Charger 11 (fid=32)",458.5117390150035,11,,
Car 44,81.0,23,23,,,done,done charging,461.57059592532937,,,0.0
Car 85,,,,6,,arrived,arrived,461.8375128876911,,,
Car 83,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 22 (fid=17)",461.92592450772185,22,,
Car 84,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 13 (fid=13)",462.2306282878117,13,,
Car 83,,17,22,,,start_charge,starting to charge at Charger 22 (fid=17),462.53156596093305,,5.0,
Car 41,74.0,38,16,,,done,done charging,463.54926804603633,,,184.55069664459134
Car 80,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 28 (fid=34)",463.7839196014044,28,,
Car 86,,,,7,,arrived,arrived,464.09267738843556,,,
Car 86,,2,5,,,start_charge,starting to charge at Charger 5 (fid=2),464.09267738843556,,0.0,
Car 87,,,,32,,arrived,arrived,464.81656085942774,,,
Car 82,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 28 (fid=34)",464.91700323400636,28,,
Car 88,,,,32,,arrived,arrived,465.90973447957657,,,
Car 89,,,,37,,arrived,arrived,466.5143661135089,,,
Car 52,64.0,67,12,,,done,done charging,466.78817363589064,,,107.1141266920381
Car 85,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 24 (fid=4)",466.8375128876911,24,,
Car 90,,,,66,,arrived,arrived,467.02474048928127,,,
Car 90,,10,21,,,start_charge,starting to charge at Charger 21 (fid=10),467.02474048928127,,0.0,
Car 53,70.0,59,6,,,done,done charging,467.5810447323942,,,86.97211429534592
Car 84,,,,,13,switch,"Charger 13 (fid=13) not available, trying Charger 11 (fid=32)",467.96074930134273,11,,
Car 80,,,,,28,switch,"Charger 28 (fid=34) not available, trying Charger 2 (fid=15)",468.9171519629745,2,,
Car 91,,,,60,,arrived,arrived,469.07566804189514,,,
Car 45,85.0,13,13,,,done,done charging,469.7676793844395,,,54.27852132291351
Car 87,,,,,17,switch,"Charger 17 (fid=32) not available, trying Charger 15 (fid=41)",469.81656085942774,15,,
Car 82,,,,,28,switch,"Charger 28 (fid=34) not available, trying Charger 12 (fid=67)",470.05023559557645,12,,
Car 88,,,,,17,switch,"Charger 17 (fid=32) not available, trying Charger 15 (fid=41)",470.90973447957657,15,,
Car 89,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 12 (fid=67)",471.5143661135089,12,,
Car 82,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),471.8624566040528,,15.0,
Car 58,51.0,20,20,,,done,done charging,471.88537848254924,,,59.636621508903474
Car 85,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 28 (fid=34)",473.6694503582828,28,,
Car 92,,,,60,,arrived,arrived,473.7556667467094,,,
Car 56,63.0,13,13,,,done,done charging,473.8826452934181,,,58.3564462420549
Car 91,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 2 (fid=15)",474.07566804189514,2,,
Car 93,,,,61,,arrived,arrived,474.25890609183944,,,
Car 93,,10,21,,,start_charge,starting to charge at Charger 21 (fid=10),474.25890609183944,,0.0,
Car 80,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 22 (fid=17)",474.2638678588086,22,,
Car 84,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 28 (fid=34)",474.3660135203456,28,,
Car 87,,,,,15,switch,"Charger 15 (fid=41) not available, trying Charger 4 (fid=44)",475.3427027389489,4,,
Car 60,55.0,32,11,,,done,done charging,475.5637879803739,,,29.248922048492695
Car 88,,,,,15,switch,"Charger 15 (fid=41) not available, trying Charger 4 (fid=44)",476.43587635909773,4,,
Car 94,,,,14,,arrived,arrived,476.5985020411789,,,
Car 94,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),476.5985020411789,,0.0,
Car 95,,,,57,,arrived,arrived,477.2842559005407,,,
Car 95,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),477.2842559005407,,0.0,
Car 96,,,,77,,arrived,arrived,477.59205549677705,,,
Car 97,,,,37,,arrived,arrived,477.7088173444143,,,
Car 98,,,,55,,arrived,arrived,477.96040541808736,,,
Car 98,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),477.96040541808736,,0.0,
Car 89,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 16 (fid=38)",478.36779141800014,16,,
Car 35,116.0,5,29,,,done,done charging,478.5943081443349,,,0.0
Car 55,70.0,117,14,,,done,done charging,478.75553911807725,,,0.0
Car 92,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 2 (fid=15)",478.7556667467094,2,,
Car 84,,,,,28,switch,"Charger 28 (fid=34) not available, trying Charger 2 (fid=15)",479.49924588191567,2,,
Car 89,,38,16,,,start_charge,starting to charge at Charger 16 (fid=38),480.1991493116998,,10.0,
Car 47,89.0,41,15,,,done,done charging,480.3887229171196,,,88.22900394996482
Car 87,,,,,4,switch,"Charger 4 (fid=44) not available, trying Charger 27 (fid=31)",480.65232587810357,27,,
Car 85,,,,,28,switch,"Charger 28 (fid=34) not available, trying Charger 11 (fid=32)",480.8476730950148,11,,
Car 91,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 7 (fid=73)",480.90760551248684,7,,
Car 87,,31,27,,,start_charge,starting to charge at Charger 27 (fid=31),481.42036839868433,,15.0,
Car 80,,,,,22,switch,"Charger 22 (fid=17) not available, trying Charger 20 (fid=20)",481.67431829712586,20,,
